0.0	0.0
0.073	2.976977248749074e-07
0.084	5.953954497498148e-07
0.089	8.930931746247221e-07
0.095	1.1907908994996296e-06
0.104	1.488488624374537e-06
0.106	1.7861863492494445e-06
0.108	2.0838840741243517e-06
0.113	2.381581798999259e-06
0.116	2.6792795238741667e-06
0.12	2.976977248749074e-06
0.122	3.2746749736239816e-06
0.123	3.572372698498889e-06
0.124	3.870070423373796e-06
0.126	4.1677681482487035e-06
0.128	4.465465873123611e-06
0.129	4.763163597998518e-06
0.13	5.358559047748333e-06
0.131	5.656256772623241e-06
0.132	5.953954497498148e-06
0.133	6.549349947247963e-06
0.135	7.4424431218726855e-06
0.136	8.0378385716225e-06
0.137	8.335536296497407e-06
0.138	8.930931746247222e-06
0.139	9.526327195997037e-06
0.141	9.824024920871943e-06
0.142	1.1014815820371573e-05
0.144	1.1610211270121388e-05
0.145	1.2801002169621018e-05
0.146	1.369409534424574e-05
0.147	1.3991793069120646e-05
0.148	1.4289490793995553e-05
0.149	1.458718851887046e-05
0.15	1.4884886243745366e-05
0.151	1.548028169349518e-05
0.152	1.6075677143244994e-05
0.153	1.6968770317869717e-05
0.154	1.786186349249444e-05
0.157	1.8457258942244254e-05
0.158	1.9052654391994067e-05
0.16	1.964804984174388e-05
0.161	1.9945747566618787e-05
0.163	2.05411430163686e-05
0.164	2.0838840741243506e-05
0.165	2.143423619099332e-05
0.166	2.2029631640743133e-05
0.167	2.232732936561804e-05
0.168	2.4113515714867483e-05
0.169	2.441121343974239e-05
0.17	2.5006608889492202e-05
0.171	2.5899702064116926e-05
0.172	2.7090492963616555e-05
0.173	2.8281283863116185e-05
0.174	3.0067470212365628e-05
0.175	3.1853656561615075e-05
0.176	3.2746749736239794e-05
0.177	3.30444474611147e-05
0.178	3.423523836061433e-05
0.179	3.483063381036414e-05
0.18	3.661682015961359e-05
0.181	3.8403006508863033e-05
0.182	4.018919285811248e-05
0.183	4.167768148248702e-05
0.184	4.376156555661137e-05
0.185	4.525005418098591e-05
0.186	4.673854280536045e-05
0.187	4.912012460435971e-05
0.188	4.9715520054109525e-05
0.189	5.1204008678484065e-05
0.19	5.2692497302858605e-05
0.191	5.328789275260842e-05
0.192	5.388328820235823e-05
0.193	5.477638137698295e-05
0.194	5.566947455160767e-05
0.195	5.805105635060693e-05
0.196	5.983724269985638e-05
0.197	6.07303358744811e-05
0.198	6.311191767348035e-05
0.199	6.668429037197924e-05
0.2	6.90658721709785e-05
0.201	7.29359425943523e-05
0.202	7.501982666847664e-05
0.203	7.829450164210063e-05
0.204	8.216457206547443e-05
0.205	8.424845613959877e-05
0.206	8.633234021372312e-05
0.207	8.871392201272237e-05
0.208	9.139320153659654e-05
0.209	9.317938788584598e-05
0.21	9.526327195997033e-05
0.211	9.764485375896958e-05
0.212	0.00010062183100771866
0.213	0.00010359880825646774
0.214	0.00010657578550521682
0.215	0.00011044585592859062
0.216	0.00011282743772758987
0.217	0.00011550671725146405
0.218	0.0001178882990504633
0.219	0.00011997218312458765
0.22	0.0001223537649235869
0.221	0.00012473534672258617
0.222	0.00012801002169621014
0.223	0.00013188009211958392
0.224	0.0001357501625429577
0.225	0.0001399179306912064
0.226	0.00014349030338970528
0.227	0.00014646728063845435
0.228	0.0001515281419613278
0.229	0.00015748209645882595
0.23	0.00016105446915732483
0.231	0.00016641302820507317
0.232	0.00017058079635332186
0.233	0.0001759393554010702
0.234	0.00018159561217369346
0.235	0.00018546568259706725
0.236	0.00019022884619506575
0.237	0.00019707589386718863
0.238	0.0002036252438144366
0.239	0.00020868610513731002
0.24	0.00021493775735968308
0.241	0.00022029631640743143
0.242	0.00022744106180442922
0.243	0.0002316088299526779
0.244	0.0002393489707994255
0.245	0.0002435167389476742
0.246	0.0002485776002705476
0.247	0.0002521499729690465
0.248	0.00025929471836604425
0.249	0.00026435557968891766
0.25	0.0002712026273610405
0.251	0.0002786450704829132
0.252	0.00028638521132966075
0.253	0.00029650693397540763
0.254	0.0003042470748221552
0.255	0.0003128803088435275
0.256	0.0003185365656161507
0.257	0.00032449052011364885
0.258	0.0003313375677857717
0.259	0.00033788691773301965
0.26	0.00034681784947926685
0.261	0.0003533671994265148
0.262	0.0003581303630245133
0.263	0.00036884748112001
0.264	0.0003774807151413823
0.265	0.0003834346696388804
0.266	0.0003914725082105029
0.267	0.00039891495133237556
0.268	0.00040665509217912313
0.269	0.0004155860239253703
0.27	0.00042481465339649243
0.271	0.0004322570965183651
0.272	0.0004402949350899876
0.273	0.00044743968048698533
0.274	0.0004560729145083576
0.275	0.0004667900326038543
0.276	0.0004751255689003517
0.277	0.0004864380824455982
0.278	0.0004941782232923458
0.279	0.000503109155038593
0.28	0.0005120400867848402
0.281	0.0005200779253564628
0.282	0.0005301996480022096
0.283	0.0005379397888489572
0.284	0.0005450845342459549
0.285	0.0005534200705424523
0.286	0.0005611602113891999
0.287	0.0005683049567861976
0.288	0.0005781289817070696
0.289	0.0005894414952523161
0.29	0.0005974793338239386
0.291	0.0006078987541945604
0.292	0.0006180204768403072
0.293	0.0006278445017611792
0.294	0.000638263922131801
0.295	0.0006501718311267972
0.296	0.000660591251497419
0.297	0.0006677359968944168
0.298	0.0006793462081645382
0.299	0.0006948264898580333
0.3	0.000708520585202279
0.301	0.0007216192850967749
0.302	0.000737397264515145
0.303	0.000746923591711142
0.304	0.0007594268961558881
0.305	0.000772525596050384
0.306	0.0007826473186961308
0.307	0.0007942575299662522
0.308	0.0008085470207602478
0.309	0.0008216457206547436
0.31	0.0008386144909726134
0.311	0.0008499270045178598
0.312	0.0008615372157879812
0.313	0.0008725520316083528
0.314	0.0008877346155769731
0.315	0.0009020241063709686
0.316	0.00091363431764109
0.317	0.00093000769250921
0.318	0.0009431063924037059
0.319	0.000958884371822076
0.32	0.0009696014899175726
0.321	0.0009865702602354423
0.322	0.0010017528442040626
0.323	0.0010205078008711818
0.324	0.001038667362088551
0.325	0.0010529568528825466
0.326	0.001073497995898915
0.327	0.0010895736730421601
0.328	0.001106244745635155
0.329	0.0011267858886515234
0.33	0.001144052356694268
0.331	0.001163402708811137
0.332	0.0011806691768538817
0.333	0.0011967448539971267
0.334	0.001211927437965747
0.335	0.001228300812833867
0.336	0.0012467580717761113
0.337	0.0012649176329934805
0.338	0.0012824817987611
0.339	0.0013033206395023436
0.34	0.0013202894098202132
0.341	0.0013420213437360816
0.342	0.0013580970208793266
0.343	0.0013789358616205702
0.344	0.0013953092364886901
0.345	0.0014191250544786827
0.346	0.001437284615696052
0.347	0.001453062595114422
0.348	0.0014727106449561659
0.349	0.0014929540902476595
0.35	0.0015111136514650288
