0.0	0.0
0.498	3.0039267330254107e-07
0.562	6.007853466050821e-07
0.57	9.011780199076233e-07
0.575	1.5019633665127053e-06
0.599	1.8023560398152463e-06
0.603	2.1027487131177873e-06
0.606	2.4031413864203286e-06
0.61	2.70353405972287e-06
0.611	3.003926733025411e-06
0.615	3.3043194063279523e-06
0.626	3.6047120796304935e-06
0.627	3.905104752933034e-06
0.63	4.2054974262355755e-06
0.638	4.505890099538117e-06
0.64	4.806282772840658e-06
0.642	5.106675446143199e-06
0.644	5.707460792748282e-06
0.648	6.007853466050823e-06
0.649	6.308246139353364e-06
0.65	6.608638812655905e-06
0.657	6.909031485958447e-06
0.667	7.209424159260988e-06
0.668	7.509816832563529e-06
0.67	7.81020950586607e-06
0.671	8.11060217916861e-06
0.672	8.711387525773693e-06
0.673	9.312172872378776e-06
0.674	9.612565545681316e-06
0.678	9.912958218983856e-06
0.684	1.0213350892286397e-05
0.69	1.0513743565588937e-05
0.691	1.0814136238891477e-05
0.694	1.17153142587991e-05
0.695	1.2316099605404183e-05
0.696	1.2616492278706723e-05
0.698	1.3217277625311806e-05
0.699	1.3818062971916888e-05
0.701	1.441884831852197e-05
0.702	1.5019633665127053e-05
0.703	1.5320026338429595e-05
0.704	1.5620419011732137e-05
0.705	1.592081168503468e-05
0.706	1.622120435833722e-05
0.707	1.6521597031639763e-05
0.708	1.6821989704942305e-05
0.709	1.7122382378244848e-05
0.71	1.742277505154739e-05
0.711	1.802356039815247e-05
0.712	1.8323953071455012e-05
0.714	1.8624345744757555e-05
0.715	1.9225131091362635e-05
0.718	2.0126309111270258e-05
0.719	2.04267017845728e-05
0.72	2.1327879804480423e-05
0.721	2.2229057824388046e-05
0.722	2.2529450497690588e-05
0.723	2.313023584429567e-05
0.724	2.343062851759821e-05
0.725	2.4331806537505834e-05
0.726	2.4632199210808376e-05
0.727	2.4932591884110918e-05
0.728	2.5533377230716e-05
0.729	2.583376990401854e-05
0.73	2.6734947923926164e-05
0.731	2.7035340597228706e-05
0.732	2.7335733270531248e-05
0.733	2.793651861713633e-05
0.734	2.853730396374141e-05
0.735	2.883769663704395e-05
0.736	2.9138089310346493e-05
0.737	2.9438481983649035e-05
0.738	3.0339660003556658e-05
0.739	3.06400526768592e-05
0.741	3.0940445350161736e-05
0.742	3.1240838023464274e-05
0.743	3.154123069676681e-05
0.744	3.2442408716674436e-05
0.745	3.304319406327952e-05
