0.0	0.0
1.163	3.060101931995355e-07
1.167	6.12020386399071e-07
1.229	9.180305795986064e-07
1.242	1.224040772798142e-06
1.249	1.5300509659976774e-06
1.27	1.836061159197213e-06
1.284	2.142071352396748e-06
1.286	2.448081545596284e-06
1.298	2.7540917387958196e-06
1.303	3.0601019319953552e-06
1.307	3.366112125194891e-06
1.316	3.6721223183944266e-06
1.322	3.978132511593962e-06
1.33	4.284142704793498e-06
1.332	4.590152897993034e-06
1.352	5.50818347759164e-06
1.355	5.814193670791176e-06
1.363	6.120203863990711e-06
1.364	6.426214057190247e-06
1.365	6.732224250389783e-06
1.367	7.0382344435893184e-06
1.371	7.344244636788854e-06
1.372	7.650254829988389e-06
1.373	7.956265023187925e-06
1.374	8.26227521638746e-06
1.375	8.568285409586996e-06
1.377	8.874295602786532e-06
1.379	9.180305795986067e-06
1.38	9.486315989185603e-06
1.384	1.0098336375584675e-05
1.385	1.040434656878421e-05
1.389	1.0710356761983746e-05
1.392	1.1322377148382817e-05
1.393	1.1934397534781889e-05
1.395	1.2240407727981424e-05
1.399	1.254641792118096e-05
1.4	1.2852428114380496e-05
1.401	1.3158438307580031e-05
1.402	1.3770458693979103e-05
1.408	1.4382479080378174e-05
1.41	1.468848927357771e-05
1.413	1.4994499466777246e-05
1.414	1.530050965997678e-05
1.415	1.5606519853176317e-05
1.417	1.621854023957539e-05
1.419	1.683056062597446e-05
1.422	1.744258101237353e-05
1.424	1.7748591205573067e-05
1.425	1.8054601398772603e-05
1.426	1.8666621785171674e-05
1.43	1.897263197837121e-05
1.431	1.958465236477028e-05
1.432	1.9890662557969817e-05
1.433	2.0196672751169352e-05
1.435	2.0502682944368888e-05
1.437	2.0808693137568424e-05
1.438	2.111470333076796e-05
1.441	2.1420713523967495e-05
1.444	2.172672371716703e-05
1.445	2.2338744103566102e-05
1.446	2.2644754296765638e-05
1.447	2.325677468316471e-05
1.448	2.386879506956378e-05
1.449	2.4174805262763316e-05
1.451	2.4786825649162388e-05
1.452	2.5092835842361924e-05
1.453	2.5704856228760995e-05
1.454	2.601086642196053e-05
