0.0	0.0
0.533	3.0022231462397905e-07
0.561	6.004446292479581e-07
0.605	9.006669438719372e-07
0.615	1.2008892584959162e-06
0.631	1.5011115731198953e-06
0.677	1.8013338877438743e-06
0.686	2.4017785169918324e-06
0.692	2.7020008316158115e-06
0.696	3.0022231462397905e-06
0.697	3.3024454608637696e-06
0.705	3.6026677754877486e-06
0.714	4.203112404735707e-06
0.719	4.503334719359686e-06
0.72	4.803557033983665e-06
0.725	5.404001663231623e-06
0.729	6.004446292479581e-06
0.732	6.30466860710356e-06
0.733	6.905113236351518e-06
0.735	7.205335550975497e-06
0.739	7.505557865599476e-06
0.741	7.805780180223455e-06
0.743	8.406224809471413e-06
0.745	8.706447124095392e-06
0.749	9.006669438719372e-06
0.75	9.30689175334335e-06
0.753	9.907336382591309e-06
0.754	1.0207558697215288e-05
0.756	1.0507781011839267e-05
0.757	1.0808003326463246e-05
0.758	1.1408447955711204e-05
0.767	1.1708670270335183e-05
0.769	1.2008892584959162e-05
0.773	1.2309114899583141e-05
0.776	1.260933721420712e-05
0.777	1.3209781843455078e-05
0.779	1.3510004158079057e-05
0.781	1.4410671101950994e-05
0.783	1.4710893416574973e-05
0.784	1.531133804582293e-05
0.785	1.591178267507089e-05
0.788	1.621200498969487e-05
0.789	1.6812449618942827e-05
0.79	1.7112671933566806e-05
0.792	1.7713116562814764e-05
0.793	1.8013338877438743e-05
0.794	1.8313561192062722e-05
0.796	1.921422813593466e-05
0.8	1.9814672765182617e-05
0.801	2.0415117394430575e-05
0.802	2.0715339709054554e-05
0.803	2.1015562023678534e-05
0.804	2.191622896755047e-05
0.805	2.251667359679843e-05
0.806	2.3417340540670366e-05
0.807	2.4618229799166282e-05
0.808	2.521867442841424e-05
0.81	2.58191190576622e-05
0.811	2.6119341372286177e-05
0.812	2.7020008316158115e-05
0.813	2.822089757465403e-05
0.814	2.852111988927801e-05
0.817	2.9121564518525968e-05
0.818	2.9722009147773926e-05
0.819	3.0322453777021884e-05
0.82	3.062267609164586e-05
0.822	3.122312072089382e-05
0.823	3.182356535014178e-05
0.824	3.212378766476576e-05
0.826	3.3324676923261675e-05
0.83	3.3624899237885654e-05
0.831	3.482578849638157e-05
0.832	3.512601081100555e-05
0.833	3.6026677754877486e-05
0.834	3.72275670133734e-05
0.835	3.782801164262136e-05
0.836	3.842845627186932e-05
0.837	3.87286785864933e-05
0.838	3.9329123215741256e-05
0.839	4.053001247423717e-05
0.841	4.113045710348513e-05
0.842	4.143067941810911e-05
0.843	4.203112404735707e-05
0.844	4.2331346361981046e-05
0.845	4.323201330585298e-05
0.846	4.383245793510094e-05
0.847	4.503334719359686e-05
0.848	4.5333569508220837e-05
0.849	4.5934014137468795e-05
0.85	4.653445876671675e-05
0.851	4.743512571058869e-05
