0.0	0.0
0.0	0.0010609496675710894
0.001	0.0071655045749174
0.002	0.015559900330880514
0.003	0.024839562256276367
0.004	0.03456825929216821
0.005	0.044274028142709795
0.006	0.05392470979468257
0.007	0.06356526731286433
0.008	0.07301435959493938
0.009	0.08227466655867592
0.01	0.09133844621941024
0.011	0.10021076064403786
0.012	0.10880347031484867
0.013	0.11720263036906639
0.014	0.12547166552720537
0.015	0.13346794461026854
0.016	0.14131295722374818
0.017	0.14899479262200777
0.018	0.15649677576115625
0.019	0.1637593529130111
0.02	0.17085607293187774
0.021	0.17778782912367885
0.022	0.18459482025493765
0.023	0.191304738809259
0.024	0.19785058684243756
0.025	0.2041665574848317
0.026	0.21042744092865706
0.027	0.21653408021648976
0.028	0.22255823759078971
0.029	0.2284469102334745
0.03	0.2341881873989076
0.031	0.23980321066059382
0.032	0.24540096334110711
0.033	0.2508992612955557
0.034	0.25629750898665765
0.035	0.26151322450088027
0.036	0.26672477125413013
0.037	0.271793389059742
0.038	0.2767717829671574
0.039	0.2817004495115404
0.04	0.2865674779472545
0.041	0.2913034881809672
0.042	0.29595344327745615
0.043	0.3005763014276221
0.044	0.30517623139243777
0.045	0.3096248948876699
0.046	0.3140175778784105
0.047	0.3183346276343593
0.048	0.3225879549011529
0.049	0.32675820471713185
0.05	0.3309460228829247
0.051	0.3350736917832532
0.052	0.3390349080133116
0.053	0.34304466053183874
0.054	0.3468936179842732
0.055	0.35076461031613515
0.056	0.3545927239637057
0.057	0.3583410356155117
0.058	0.36199287022766213
0.059	0.36566912186836736
0.06	0.36933554714392247
0.061	0.37285011041261223
0.062	0.37633251466808343
0.063	0.3797702536274178
0.064	0.3832008461393702
0.065	0.3865176910304941
0.066	0.3898872409710595
0.067	0.39320110817577425
0.068	0.39640599205791505
0.069	0.3996218933797696
0.07	0.4027597793177051
0.071	0.40591523360545445
0.072	0.40898701490510736
0.073	0.4120784489350605
0.074	0.4151022894835265
0.075	0.41800702257562755
0.076	0.42093706600220615
0.077	0.4238215508267251
0.078	0.42667179225753915
0.079	0.4295002965775666
0.08	0.4322793713032026
0.081	0.4350554683424295
0.082	0.4378119126513561
0.083	0.44055376629687804
0.084	0.4431916986867215
0.085	0.4458504748814288
0.086	0.44845595048941284
0.087	0.4511242552806294
0.088	0.4536880432788856
0.089	0.4562396227628645
0.09	0.45873343513050635
0.091	0.46124928237757573
0.092	0.4636936651508261
0.093	0.46617794892195874
0.094	0.46853955201303543
0.095	0.4709747039584175
0.096	0.47329908596938014
0.097	0.4756038152500426
0.098	0.47796482280383745
0.099	0.4802835472106228
0.1	0.48253914466553466
0.101	0.48480427071695575
0.102	0.4870667168506086
0.103	0.4892311971014012
0.104	0.4914248586790033
0.105	0.49359053000435965
0.106	0.4957270200029065
0.107	0.4979060909171039
0.108	0.49999136470941385
0.109	0.5020831894118238
0.11	0.5041556591525745
0.111	0.5062317021170162
0.112	0.5082913678062077
0.113	0.5103367406006353
0.114	0.5123606740529173
0.115	0.5143527462606217
0.116	0.5162965799484982
0.117	0.5182282051220973
0.118	0.5201303512002461
0.119	0.5220765670372499
0.12	0.5239804997272441
0.121	0.5258409581956652
0.122	0.5277359578264321
0.123	0.529576763564553
0.124	0.5314080407061645
0.125	0.5332265137962169
0.126	0.5350226542382008
0.127	0.5368226656725167
0.128	0.5385690787514682
0.129	0.5403074520771152
0.13	0.5420243860606164
0.131	0.5437850920343318
0.132	0.5454966661822966
0.133	0.5471745924738384
0.134	0.5488349504155663
0.135	0.5504828020743758
0.136	0.5521309515018263
0.137	0.553771358944613
0.138	0.5554064065518634
0.139	0.5570349032490136
0.14	0.5586473204395546
0.141	0.5603020207771051
0.142	0.5618530976276181
0.143	0.5634339513422224
0.144	0.5650073608408038
0.145	0.5665572466167532
0.146	0.5680981993334752
0.147	0.5696305167596106
0.148	0.5711247197997094
0.149	0.57262934474224
0.15	0.5740788824862019
0.151	0.5755456908113367
0.152	0.5770372139336671
0.153	0.5784813918420926
0.154	0.57994254256305
0.155	0.5813783829495299
0.156	0.5827805754795867
0.157	0.5841815769350799
0.158	0.5855953824421323
0.159	0.5869710735631478
0.16	0.5883723727872818
0.161	0.5897918358985115
0.162	0.5911582961916587
0.163	0.5925185033433469
0.164	0.593878710495035
0.165	0.5951996121861227
0.166	0.5965175361908013
0.167	0.5978390334191708
0.168	0.5991507042823901
0.169	0.600436767042491
0.17	0.6017523088980423
0.171	0.603042540419116
0.172	0.6043300920224215
0.173	0.6055792314710493
0.174	0.6068417705085182
0.175	0.6080992474790915
0.176	0.6093689329639422
0.177	0.6106139036515972
0.178	0.6118535145037157
0.179	0.6130681127899976
0.18	0.6142353658623745
0.181	0.6154725945653657
0.182	0.6166868950830068
0.183	0.6178886893177294
0.184	0.619104776447216
0.185	0.6202526745579335
0.186	0.6214324339132287
0.187	0.6225874784713281
0.188	0.6237365676566093
0.189	0.6248817858495587
0.19	0.6260103289986169
0.191	0.6271567382661298
0.192	0.6282677130653742
0.193	0.6293730302604412
0.194	0.6304741786945355
0.195	0.6315934910157254
0.196	0.6326812398609786
0.197	0.6337758373849728
