0.0	0.0
0.0	2.383562949897507e-06
0.001	3.57534442484626e-06
0.002	8.342470324641274e-06
0.003	1.0726033274538781e-05
0.004	1.3109596224436289e-05
0.006	1.4301377699385042e-05
0.007	1.5493159174333794e-05
0.009	1.6684940649282548e-05
0.011	2.026028507412881e-05
0.012	2.1452066549077562e-05
0.015	2.2643848024026316e-05
0.016	2.5027410973923823e-05
0.017	2.741097392382133e-05
0.018	2.9794536873718838e-05
0.019	3.098631834866759e-05
0.02	3.3369881298565096e-05
0.021	3.57534442484626e-05
0.024	4.2904133098155125e-05
0.025	4.6479477523001386e-05
0.026	4.886304047289889e-05
0.027	5.005482194784765e-05
0.028	5.2438384897745154e-05
0.029	5.482194784764266e-05
0.031	5.6013729322591415e-05
0.032	5.9589073747437676e-05
0.034	6.078085522238643e-05
0.035	6.316441817228393e-05
0.036	6.554798112218144e-05
0.038	6.673976259713019e-05
0.039	6.91233255470277e-05
0.04	7.031510702197645e-05
0.043	7.269866997187396e-05
0.045	7.389045144682271e-05
0.047	7.746579587166897e-05
0.048	8.104114029651524e-05
0.049	8.223292177146399e-05
0.05	8.342470324641274e-05
0.052	8.580826619631025e-05
0.053	8.7000047671259e-05
0.054	8.938361062115651e-05
0.055	9.176717357105402e-05
0.056	9.295895504600277e-05
0.057	9.415073652095153e-05
0.058	9.772608094579779e-05
0.059	0.0001001096438956953
0.06	0.00010368498832054155
0.062	0.00010487676979549031
0.063	0.00010606855127043906
0.065	0.00010845211422033657
0.068	0.00011083567717023408
0.069	0.00011202745864518283
0.07	0.00011321924012013158
0.072	0.00011560280307002909
0.073	0.00011679458454497784
0.075	0.0001179863660199266
0.077	0.00012394527339467035
0.078	0.0001251370548696191
0.079	0.0001299041807694141
0.081	0.00013228774371931162
0.082	0.00013347952519426036
0.084	0.0001370548696191066
0.085	0.00013824665109405534
0.086	0.00014063021404395285
0.088	0.00014301377699385036
0.09	0.00014539733994374787
0.091	0.00015016446584354288
0.093	0.00015135624731849162
0.094	0.00015373981026838913
0.095	0.00015612337321828663
0.096	0.00015969871764313288
0.097	0.0001620822805930304
0.098	0.0001644658435429279
0.1	0.00017042475091767165
0.101	0.0001763836582924154
0.102	0.00018472612861705667
0.103	0.0001918768174667492
0.104	0.00019545216189159544
0.105	0.00020260285074128796
0.106	0.00020498641369118547
0.107	0.00020975353959098048
0.108	0.00021332888401582673
0.109	0.00022047957286551925
0.11	0.000226438480240263
0.111	0.00023239738761500676
0.112	0.00023478095056490427
0.113	0.00023954807646469928
0.114	0.0002466987653143918
0.115	0.00024789054678934054
0.116	0.0002562330171139818
0.117	0.0002621919244887256
0.118	0.00026576726891357184
0.119	0.0002681508318634693
0.12	0.00027768508366305934
0.121	0.0002836439910378031
0.122	0.0002860275539877006
0.123	0.00029437002431234187
0.124	0.00029675358726223935
0.125	0.00030747962053677815
0.126	0.00031343852791152193
0.127	0.0003193974352862657
0.128	0.0003205892167612145
0.129	0.00032654812413595826
0.13	0.0003348905944605995
0.131	0.000337274157410497
0.132	0.00034084950183534325
0.133	0.00034561662773513826
0.134	0.0003491919721599845
0.135	0.00035872622395957454
0.136	0.0003623015683844208
0.137	0.0003694522572341133
0.138	0.00037302760165895953
0.139	0.000375411164608857
0.14	0.0003825618534585495
0.141	0.00039209610525813953
0.142	0.00039686323115793455
0.143	0.00040282213853267833
0.144	0.0004135481718072171
0.145	0.0004195070791819609
0.146	0.00042308242360680716
0.147	0.00042904133098155094
0.148	0.0004326166754063972
0.149	0.0004397673642560897
0.15	0.00044334270868093593
0.151	0.0004516851790055772
0.152	0.0004564523049053722
0.153	0.000462411212280116
0.154	0.00046598655670496223
0.155	0.00047790437145444974
0.156	0.000481479715879296
0.157	0.0004886304047289885
0.158	0.0005029317824283735
0.159	0.0005088906898031172
0.16	0.0005160413786528097
0.161	0.000519616723077656
0.162	0.0005374934452018873
0.163	0.0005398770081517848
0.164	0.0005494112599513749
0.165	0.0005577537302760161
0.166	0.0005637126376507598
0.167	0.0005732468894503499
0.168	0.0005792057968250936
0.169	0.0005839729227248886
0.171	0.0005946989559994274
0.172	0.0006030414263240686
0.173	0.0006101921151737611
0.174	0.0006161510225485048
0.175	0.0006185345854984024
0.176	0.0006233017113981973
0.177	0.0006292606187729411
0.178	0.0006316441817228386
0.179	0.0006364113076226336
0.18	0.0006411784335224285
0.181	0.000643561996472326
0.182	0.0006542880297468649
0.183	0.0006614387185965573
0.184	0.0006626305000715061
0.185	0.0006673976259713011
0.186	0.000672164751871096
0.187	0.0006781236592458398
0.188	0.0006793154407207885
0.189	0.0006852743480955323
0.19	0.0006876579110454298
0.191	0.000696000381370071
0.192	0.000700767507269866
0.193	0.0007091099775945073
0.194	0.000715068884969251
0.195	0.0007186442293940973
0.196	0.0007269866997187386
0.197	0.0007317538256185335
0.198	0.0007353291700433798
0.199	0.0007412880774181236
0.2	0.000748438766267816
0.201	0.0007615483624922524
0.202	0.0007734661772417399
0.203	0.0007901511178910225
0.204	0.0007984935882156637
0.205	0.0008032607141154587
0.206	0.0008151785288649463
0.207	0.0008199456547647412
0.208	0.0008282881250893825
0.209	0.0008378223768889725
0.21	0.0008485484101635113
0.211	0.0008604662249129989
0.212	0.0008711922581875377
0.213	0.0008771511655622814
0.214	0.0008878771988368202
0.215	0.0008974114506364102
0.216	0.000908137483910949
0.217	0.0009117128283357953
0.218	0.0009188635171854878
0.219	0.0009248224245602315
0.22	0.000931973113409924
0.221	0.0009403155837345653
0.222	0.0009534251799590016
0.223	0.0009689183391333354
0.224	0.0009844114983076691
0.225	0.000993945750107259
0.226	0.0010094389092815928
0.227	0.0010201649425561315
0.228	0.001032082757305619
0.229	0.0010451923535300552
0.23	0.0010523430423797478
0.231	0.0010642608571292352
0.232	0.0010678362015540815
0.233	0.0010785622348286202
0.234	0.0010904800495781077
0.235	0.0010916718310530565
0.236	0.001098822519902749
0.237	0.0011023978643275954
0.238	0.0011107403346522367
0.239	0.0011250417123516217
0.24	0.001128617056776468
0.241	0.0011405348715259555
0.242	0.0011548362492253405
0.243	0.0011655622824998792
0.244	0.0011691376269247255
0.245	0.0011774800972493668
0.246	0.0011929732564237006
