0.0	0.0
1.122	3.0085032335392753e-07
1.135	6.017006467078551e-07
1.153	9.025509700617827e-07
1.2	1.2034012934157101e-06
1.203	1.5042516167696376e-06
1.206	1.805101940123565e-06
1.224	2.1059522634774928e-06
1.23	2.4068025868314203e-06
1.275	2.7076529101853477e-06
1.284	3.0085032335392752e-06
1.286	3.3093535568932027e-06
1.292	3.61020388024713e-06
1.31	3.911054203601058e-06
1.311	4.512754850308913e-06
1.314	4.8136051736628405e-06
1.315	5.1144554970167684e-06
1.317	5.716156143724623e-06
1.323	6.017006467078551e-06
1.324	6.317856790432479e-06
1.333	6.618707113786407e-06
1.335	6.919557437140335e-06
1.336	7.220407760494263e-06
1.338	7.521258083848191e-06
1.339	8.122958730556046e-06
1.344	8.423809053909973e-06
1.349	8.7246593772639e-06
1.35	9.025509700617827e-06
1.352	9.326360023971754e-06
1.354	9.627210347325681e-06
1.355	9.928060670679608e-06
1.358	1.0228910994033535e-05
1.364	1.0529761317387462e-05
1.367	1.083061164074139e-05
1.369	1.1131461964095316e-05
1.371	1.1432312287449243e-05
1.372	1.173316261080317e-05
1.374	1.2034012934157098e-05
1.375	1.2635713580864953e-05
1.376	1.293656390421888e-05
1.379	1.3839114874280663e-05
1.38	1.413996519763459e-05
1.383	1.4440815520988517e-05
1.387	1.4741665844342444e-05
1.389	1.5042516167696371e-05
1.391	1.5644216814404227e-05
1.392	1.5945067137758156e-05
1.393	1.6245917461112085e-05
1.395	1.684761810781994e-05
1.396	1.7449318754527793e-05
1.398	1.7750169077881722e-05
1.401	1.8351869724589576e-05
1.403	1.8652720047943505e-05
1.404	1.8953570371297433e-05
1.405	1.9254420694651362e-05
1.406	2.0156971664713145e-05
1.407	2.0457821988067074e-05
1.409	2.0758672311421002e-05
1.411	2.105952263477493e-05
1.414	2.136037295812886e-05
1.415	2.166122328148279e-05
1.416	2.1962073604836718e-05
1.418	2.2262923928190646e-05
1.419	2.28646245748985e-05
1.42	2.3466325221606354e-05
1.421	2.3767175544960283e-05
1.422	2.4368876191668137e-05
1.423	2.4669726515022066e-05
1.424	2.4970576838375995e-05
1.426	2.5271427161729924e-05
1.428	2.6173978131791706e-05
1.431	2.6474828455145635e-05
1.432	2.707652910185349e-05
1.433	2.7377379425207418e-05
1.434	2.7979080071915272e-05
1.435	2.8580780718623126e-05
1.436	2.918248136533098e-05
1.44	2.948333168868491e-05
1.442	2.9784182012038838e-05
1.443	3.0385882658746692e-05
1.445	3.068673298210062e-05
1.446	3.098758330545454e-05
1.447	3.128843362880847e-05
1.448	3.1589283952162393e-05
1.449	3.189013427551632e-05
1.45	3.2190984598870244e-05
1.451	3.309353556893203e-05
1.452	3.3695236215639885e-05
1.453	3.459778718570167e-05
1.454	3.489863750905559e-05
1.455	3.519948783240952e-05
1.456	3.5500338155763444e-05
1.457	3.580118847911737e-05
1.458	3.6102038802471294e-05
1.459	3.640288912582522e-05
1.46	3.6703739449179145e-05
1.463	3.760629041924093e-05
1.466	3.790714074259485e-05
1.467	3.820799106594878e-05
1.468	3.8508841389302704e-05
1.47	3.880969171265663e-05
1.471	3.941139235936449e-05
1.474	4.031394332942627e-05
1.475	4.0614793652780195e-05
1.479	4.121649429948805e-05
1.48	4.151734462284198e-05
1.482	4.18181949461959e-05
1.483	4.211904526954983e-05
1.484	4.2419895592903754e-05
1.485	4.272074591625768e-05
1.487	4.422499753302732e-05
1.488	4.4525847856381245e-05
1.492	4.51275485030891e-05
1.494	4.542839882644303e-05
1.495	4.572924914979695e-05
1.496	4.603009947315088e-05
1.497	4.6330949796504804e-05
1.498	4.663180011985873e-05
1.499	4.6932650443212655e-05
1.501	4.723350076656658e-05
1.502	4.813605173662836e-05
1.503	4.843690205998229e-05
1.504	4.8737752383336214e-05
1.505	4.903860270669014e-05
1.507	4.9339453030044064e-05
1.508	4.994115367675192e-05
1.509	5.054285432345978e-05
1.51	5.0843704646813705e-05
1.511	5.2347956263583345e-05
1.512	5.29496569102912e-05
1.513	5.325050723364513e-05
1.514	5.3852207880352986e-05
1.515	5.475475885041477e-05
1.516	5.5356459497122626e-05
1.517	5.5958160143830483e-05
1.518	5.655986079053834e-05
1.519	5.71615614372462e-05
1.52	5.806411240730798e-05
1.521	5.866581305401584e-05
1.522	5.986921434743155e-05
1.523	6.017006467078547e-05
1.524	6.107261564084725e-05
1.525	6.16743162875551e-05
1.526	6.227601693426295e-05
1.527	6.257686725761688e-05
1.528	6.37802685510326e-05
1.529	6.438196919774045e-05
1.531	6.528452016780223e-05
1.532	6.648792146121795e-05
1.533	6.739047243127973e-05
1.534	6.799217307798758e-05
1.535	6.91955743714033e-05
1.536	6.979727501811114e-05
1.537	7.009812534146508e-05
1.538	7.130152663488079e-05
1.539	7.250492792829651e-05
1.54	7.400917954506614e-05
1.541	7.431002986842007e-05
1.543	7.551343116183579e-05
1.546	7.611513180854364e-05
1.547	7.701768277860542e-05
1.549	7.761938342531327e-05
1.55	7.852193439537506e-05
1.551	7.91236350420829e-05
1.552	7.972533568879076e-05
1.553	8.032703633549861e-05
1.554	8.092873698220646e-05
1.555	8.213213827562217e-05
1.556	8.273383892233002e-05
1.557	8.393724021574574e-05
1.558	8.604319247922324e-05
1.56	8.694574344928502e-05
1.561	8.724659377263895e-05
1.562	8.754744409599288e-05
1.563	8.844999506605467e-05
1.564	8.965339635947038e-05
1.565	9.025509700617823e-05
1.566	9.175934862294787e-05
1.567	9.266189959300965e-05
1.568	9.296274991636358e-05
