0.0	0.0
2.049	3.0333262454610066e-07
2.058	6.066652490922013e-07
2.059	9.09997873638302e-07
2.071	1.2133304981844027e-06
2.1	1.5166631227305033e-06
2.101	1.819995747276604e-06
2.106	2.1233283718227046e-06
2.111	2.729993620914906e-06
2.114	3.0333262454610066e-06
2.115	3.3366588700071073e-06
2.116	3.639991494553208e-06
2.117	3.943324119099309e-06
2.121	4.246656743645409e-06
2.122	4.54998936819151e-06
2.123	4.853321992737611e-06
2.125	5.156654617283711e-06
2.127	5.459987241829812e-06
2.131	5.763319866375913e-06
2.147	6.066652490922013e-06
2.148	6.369985115468114e-06
2.151	6.673317740014215e-06
2.156	6.976650364560315e-06
2.16	7.279982989106416e-06
2.164	7.886648238198617e-06
2.165	8.189980862744717e-06
2.166	8.493313487290819e-06
2.167	8.79664611183692e-06
2.17	9.403311360929121e-06
2.171	9.706643985475221e-06
2.182	1.0313309234567423e-05
2.183	1.0616641859113522e-05
2.186	1.1223307108205724e-05
2.188	1.1526639732751824e-05
2.189	1.1829972357297925e-05
2.194	1.2436637606390126e-05
2.196	1.3043302855482328e-05
2.2	1.334663548002843e-05
2.203	1.364996810457453e-05
2.204	1.3953300729120632e-05
2.205	1.4256633353666734e-05
2.207	1.4559965978212835e-05
2.214	1.4863298602758937e-05
2.215	1.5166631227305038e-05
2.217	1.546996385185114e-05
2.218	1.577329647639724e-05
2.22	1.6076629100943343e-05
2.221	1.6379961725489444e-05
2.223	1.6683294350035546e-05
2.226	1.6986626974581647e-05
2.229	1.789662484821995e-05
2.232	1.819995747276605e-05
2.238	1.850329009731215e-05
2.24	1.8806622721858253e-05
2.241	1.9109955346404354e-05
2.243	2.0019953220042656e-05
2.245	2.0626618469134855e-05
2.249	2.1233283718227058e-05
2.251	2.153661634277316e-05
2.252	2.214328159186536e-05
2.256	2.3356612090049762e-05
2.258	2.3963277339141962e-05
2.259	2.4266609963688063e-05
2.26	2.4569942588234165e-05
2.261	2.5176607837326368e-05
2.262	2.547994046187247e-05
2.263	2.608660571096467e-05
2.264	2.699660358460297e-05
2.266	2.790660145824127e-05
2.269	2.8513266707333474e-05
2.271	2.9423264580971775e-05
2.272	2.9726597205517877e-05
2.273	3.093992770370228e-05
2.274	3.124326032824838e-05
2.275	3.184992557734058e-05
2.276	3.2456590826432784e-05
2.279	3.306325607552499e-05
2.28	3.366992132461719e-05
2.283	3.397325394916329e-05
2.285	3.4276586573709386e-05
2.287	3.4579919198255484e-05
2.289	3.488325182280158e-05
2.292	3.518658444734768e-05
2.293	3.579324969643988e-05
2.294	3.609658232098598e-05
2.295	3.700658019462428e-05
2.298	3.730991281917038e-05
2.3	3.761324544371648e-05
2.301	3.791657806826258e-05
2.302	3.852324331735478e-05
2.303	3.943324119099308e-05
2.305	3.973657381553918e-05
2.307	4.034323906463138e-05
2.309	4.0949904313723585e-05
2.31	4.1253236938269683e-05
2.312	4.1859902187361886e-05
2.314	4.2163234811907985e-05
2.315	4.276990006100019e-05
2.316	4.3073232685546286e-05
2.318	4.398323055918459e-05
2.319	4.489322843282289e-05
2.32	4.549989368191509e-05
2.321	4.580322630646119e-05
2.322	4.610655893100729e-05
2.323	4.6409891555553385e-05
2.324	4.701655680464559e-05
2.325	4.8229887302829994e-05
2.326	4.9139885176468296e-05
2.327	5.00498830501066e-05
2.328	5.09598809237449e-05
2.329	5.1263213548290996e-05
2.33	5.21732114219293e-05
2.331	5.27798766710215e-05
2.332	5.33865419201137e-05
2.333	5.36898745446598e-05
2.334	5.39932071692059e-05
2.335	5.4296539793752e-05
2.336	5.52065376673903e-05
2.337	5.58132029164825e-05
2.338	5.6419868165574705e-05
2.34	5.702653341466691e-05
2.341	5.793653128830521e-05
2.342	5.823986391285131e-05
2.343	5.8543196537397405e-05
2.344	5.9453194411035706e-05
2.345	6.005985966012791e-05
2.347	6.066652490922011e-05
2.348	6.248652065649671e-05
2.349	6.339651853013502e-05
2.35	6.430651640377333e-05
2.351	6.551984690195774e-05
2.352	6.642984477559604e-05
2.353	6.764317527378045e-05
2.354	6.855317314741876e-05
2.355	6.946317102105707e-05
2.356	7.037316889469537e-05
2.358	7.128316676833368e-05
2.359	7.279982989106419e-05
2.36	7.37098277647025e-05
2.362	7.431649301379469e-05
2.363	7.492315826288689e-05
2.365	7.522649088743298e-05
2.366	7.583315613652518e-05
2.367	7.643982138561738e-05
2.368	7.704648663470957e-05
2.369	7.825981713289398e-05
2.37	7.856314975744008e-05
2.371	8.038314550471668e-05
2.372	8.098981075380888e-05
2.373	8.250647387653938e-05
2.374	8.280980650108548e-05
2.375	8.311313912563158e-05
2.376	8.371980437472377e-05
2.377	8.432646962381597e-05
2.378	8.462980224836207e-05
2.379	8.705646324473087e-05
2.38	8.887645899200747e-05
2.381	8.978645686564578e-05
2.382	9.039312211473797e-05
2.383	9.130311998837628e-05
2.384	9.160645261292238e-05
2.385	9.251645048656069e-05
2.386	9.281978311110678e-05
2.387	9.372978098474509e-05
2.388	9.433644623383729e-05
2.389	9.463977885838339e-05
2.39	9.55497767320217e-05
2.391	9.615644198111389e-05
2.392	9.645977460565999e-05
2.393	9.76731051038444e-05
2.394	9.85831029774827e-05
2.395	9.91897682265749e-05
2.396	9.97964334756671e-05
2.397	0.0001016164292229437
2.398	0.000102526427096582
2.399	0.00010343642497022031
2.4	0.00010434642284385862
2.401	0.00010616641859113522
2.402	0.00010677308384022742
2.403	0.00010737974908931962
2.404	0.00010798641433841181
2.405	0.00010889641221205012
2.406	0.00010950307746114232
2.407	0.00011101974058387282
2.408	0.00011314306895569552
2.409	0.00011435639945387993
2.41	0.00011617639520115653
2.411	0.00011708639307479484
2.412	0.00011769305832388703
2.413	0.00011890638882207144
2.414	0.00012042305194480194
2.415	0.00012254638031662464
2.416	0.00012436637606390126
2.417	0.00012588303918663175
2.418	0.00012679303706027004
2.419	0.00012709636968481614
2.42	0.00012861303280754663
2.421	0.00012921969805663883
2.422	0.00013134302642846154
2.424	0.00013285968955119203
2.425	0.00013346635480028423
2.426	0.00013437635267392253
2.427	0.00013467968529846862
2.428	0.00013710634629483744
2.429	0.00013892634204211405
2.43	0.00014165633566302896
2.431	0.00014438632928394387
2.432	0.00014559965978212826
2.433	0.00014863298602758927
2.434	0.00015014964915031976
2.435	0.00015227297752214248
2.436	0.00015257631014668858
2.437	0.0001543963058939652
2.438	0.00015530630376760349
2.439	0.0001571262995148801
2.44	0.0001580362973885184
2.441	0.0001586429626376106
2.442	0.0001604629583848872
2.443	0.00016288961938125602
2.444	0.00016379961725489431
2.445	0.00016561961300217093
2.446	0.00016683294350035532
2.447	0.00016713627612490142
2.449	0.0001686529392476319
