0.0	0.0
0.231	2.991334999905773e-07
0.241	5.982669999811546e-07
0.245	8.974004999717319e-07
0.246	1.1965339999623091e-06
0.251	1.4956674999528865e-06
0.252	1.794800999943464e-06
0.255	2.0939344999340413e-06
0.257	2.3930679999246187e-06
0.259	2.692201499915196e-06
0.261	2.9913349999057735e-06
0.263	3.290468499896351e-06
0.268	3.888735499877506e-06
0.271	4.786135999849237e-06
0.275	5.085269499839814e-06
0.276	5.384402999830391e-06
0.282	5.683536499820968e-06
0.286	5.982669999811545e-06
0.287	6.281803499802122e-06
0.288	6.580936999792699e-06
0.289	6.880070499783276e-06
0.29	7.179203999773853e-06
0.291	7.47833749976443e-06
0.292	8.076604499745584e-06
0.294	8.674871499726738e-06
0.295	8.974004999717316e-06
0.296	9.57227199969847e-06
0.298	9.871405499689048e-06
0.299	1.0170538999679625e-05
0.303	1.076880599966078e-05
0.306	1.1067939499651357e-05
0.307	1.1666206499632511e-05
0.31	1.2563606999604243e-05
0.311	1.286274049959482e-05
0.312	1.4358407999547708e-05
0.313	1.4956674999528862e-05
0.314	1.5554941999510016e-05
0.316	1.6751475999472324e-05
0.317	1.70506094994629e-05
0.318	1.7648876499444057e-05
0.32	1.8247143499425213e-05
0.322	1.884541049940637e-05
0.323	1.9443677499387524e-05
0.324	2.0341077999359257e-05
0.325	2.123847849933099e-05
0.326	2.153761199932157e-05
0.327	2.1836745499312147e-05
0.328	2.2435012499293302e-05
0.329	2.363154649925561e-05
0.33	2.4528946999227343e-05
0.331	2.51272139992085e-05
0.332	2.5725480999189655e-05
0.333	2.6024614499180233e-05
0.334	2.6622881499161388e-05
0.335	2.6922014999151966e-05
0.336	2.78194154991237e-05
0.337	2.8716815999095433e-05
0.338	2.991334999905774e-05
0.339	3.081075049902947e-05
0.34	3.260555149897294e-05
0.341	3.320381849895409e-05
0.342	3.410121899892582e-05
0.343	3.44003524989164e-05
0.344	3.559688649887871e-05
0.345	3.858822149878448e-05
0.346	3.9186488498765636e-05
0.347	3.978475549874679e-05
0.348	4.068215599871852e-05
0.349	4.187868999868083e-05
0.35	4.3075223998643144e-05
0.351	4.457089149859603e-05
0.352	4.6066558998548916e-05
0.353	4.75622264985018e-05
0.354	4.875876049846411e-05
0.355	4.965616099843584e-05
0.356	5.115182849838873e-05
0.357	5.234836249835104e-05
0.358	5.4143163498294506e-05
0.359	5.593796449823797e-05
0.36	5.863016599815317e-05
0.362	5.982669999811548e-05
0.363	6.132236749806837e-05
0.364	6.22197679980401e-05
0.365	6.3715435497993e-05
0.366	6.431370249797415e-05
0.367	6.670677049789877e-05
0.368	6.76041709978705e-05
0.369	6.820243799785165e-05
0.37	7.059550599777627e-05
0.371	7.239030699771973e-05
0.372	7.478337499764435e-05
0.373	7.627904249759724e-05
0.374	7.867211049752187e-05
0.375	8.106517849744649e-05
0.376	8.166344549742764e-05
0.377	8.34582464973711e-05
0.378	8.555218099730514e-05
0.379	8.674871499726745e-05
0.38	8.944091649718264e-05
0.381	9.183398449710726e-05
0.382	9.303051849706957e-05
0.383	9.452618599702247e-05
0.384	9.781665449691882e-05
0.385	9.961145549686228e-05
0.386	0.00010050885599683401
0.387	0.00010379932449673036
0.388	0.00010529499199668325
0.389	0.00010679065949663615
0.39	0.0001100811279965325
0.391	0.00011247419599645712
0.392	0.0001166620649963252
0.393	0.00011845686599626867
0.394	0.00012084993399619329
0.395	0.0001232430019961179
0.396	0.0001262343369960237
0.397	0.00012862740499594832
0.398	0.0001316187399958541
0.399	0.0001346100749957599
0.4	0.00013790054349565624
0.401	0.0001411910119955526
0.402	0.0001450797474954301
0.403	0.00014956674999528876
0.404	0.00015315635199517568
0.405	0.00015614768699508146
0.406	0.00016003642249495898
0.407	0.00016272862399487417
0.408	0.0001651216919947988
0.409	0.0001675147599947234
0.41	0.00016990782799464804
0.411	0.00017260002949456323
0.412	0.00017439483049450669
0.413	0.00017918096649435593
0.414	0.00018127490099428996
0.415	0.00018695843749411093
0.416	0.00018935150549403556
0.417	0.00019353937449390364
0.418	0.00019742810999378115
0.419	0.00020281251299361153
0.42	0.00020670124849348905
0.421	0.0002099917169933854
0.422	0.00021537611999321578
0.423	0.00022105965649303676
0.424	0.00022494839199291427
0.425	0.00022943539449277292
0.426	0.00023392239699263157
0.427	0.00023990506699244312
0.428	0.0002443920694923018
0.429	0.0002479816714921887
0.43	0.0002530669409920285
0.431	0.00025934874449183066
0.432	0.0002671262154915857
0.433	0.00027041668399148205
0.434	0.00027340801899138783
0.435	0.0002775958879912559
0.436	0.00028298029099108627
0.437	0.00028537335899101086
